ENODEB_ID,CELLID_PCELL,CARRIER_FREQ,RSRP_PCELL,RSRQ_PCELL,PCI_PCELL,LONGITUDE_25,LATITUDE_25,PAYLOAD_NGBR_DL_MB,PAYLOAD_NGBR_UL_MB,DL_NON_GBR_TPUT_KBPS,UL_NON_GBR_TPUT_KBPS,WB_CQI,SAMPLES_DENSITY
239310,61263369,1275,-110,-19.5,403,39.7413017631661,43.6491633682532,0.000337,0.000328,\N,306,6,0.01
239310,61263369,1275,-110.17,-14.33,403,39.7456761234444,43.6201688623839,0.010859,0.003277,6229,1091,5,0.06
239310,61263369,1275,-110.21,-14.73,403,39.7453636691388,43.6201688623839,0.076089,0.032061,9098,300,6,0.28
239310,61263369,1275,-110.29,-15.48,403,39.732240588304,43.6224164984978,5.802347,0.09175,6362,966,6,0.21
239310,61263369,1275,-110.5,-17,403,39.7325530426096,43.6233155529434,0.04501,0.001666,2736,264,4,0.02
239310,61263369,1275,-110.5,-19.5,403,39.7291160452481,43.6190450443269,0.000011,0.000002,\N,3,2,0.02
239310,61263369,1275,-110.6,-11.45,403,39.7341153141376,43.6244393710003,0.70456,0.123226,11554,1602,9,0.10
239310,61263369,1275,-110.75,-16.5,403,39.7291160452481,43.6251136618345,0.030909,0.016489,4157,340,4,0.04
239310,61263369,1275,-111,-17,403,39.7297409538593,43.6244393710003,0.000011,0.000004,\N,11,2,0.01
239310,61263369,1275,-111,-17,403,39.7325530426096,43.6266870071142,0.000148,0.000103,1240,78,3,0.01
239310,61263369,1275,-111,-17.5,403,39.7447387605276,43.6226412621092,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-111,-18,403,39.7288035909426,43.6246641346117,0.002381,0.002956,19976,605,3,0.01
239310,61263369,1275,-111,-18,403,39.7316156796929,43.627136534337,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-111,-18,403,39.7447387605276,43.6478147865848,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-111,-18.5,403,39.7300534081649,43.6242146073889,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-111,-19.5,403,39.7331779512208,43.6298336976737,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-111.25,-15.88,403,39.7447387605276,43.6206183896067,0.000049,0.002364,\N,75,5,0.04
239310,61263369,1275,-111.4,-16.4,403,39.7325530426096,43.6224164984978,0.280945,0.021722,1514,102,2,0.05
239310,61263369,1275,-111.67,-16.67,403,39.7331779512208,43.6253384254458,0.000031,0.000004,\N,4,6,0.03
239310,61263369,1275,-111.67,-19.33,403,39.728491136637,43.627136534337,0.000011,0.000002,\N,3,1,0.03
239310,61263369,1275,-111.71,-14.86,403,39.7453636691388,43.6203936259953,0.263271,0.01401,6027,343,7,0.07
239310,61263369,1275,-111.81,-15.53,403,39.7450512148332,43.6201688623839,0.035568,0.06417,5689,159,5,0.59
239310,61263369,1275,-112,-17,403,39.7438013976108,43.6201688623839,0.000722,0.000488,\N,95,5,0.01
239310,61263369,1275,-112,-17.17,403,39.7331779512208,43.6264622435028,0.000091,0.000347,\N,105,4,0.03
239310,61263369,1275,-112,-17.5,403,39.7291160452481,43.6269117707256,0.05954,0.016209,4269,931,4,0.02
239310,61263369,1275,-112,-17.5,403,39.7456761234444,43.6466909685279,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-112,-18,403,39.7281786823314,43.6246641346117,0,0,\N,0,3,0.01
239310,61263369,1275,-112,-18,403,39.728491136637,43.6246641346117,0.000029,0.000309,\N,432,4,0.01
239310,61263369,1275,-112,-18.5,403,39.7306783167761,43.6251136618345,0,0,\N,\N,4,0.01
239310,61263369,1275,-112,-19,403,39.7450512148332,43.6199440987725,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-112,-19.5,403,39.7463010320556,43.6246641346117,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-112,-19.5,403,39.7506753923338,43.6284851160053,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-112.11,-12.39,403,39.7347402227487,43.6242146073889,0.072954,0.039048,8106,1152,8,0.09
239310,61263369,1275,-112.15,-11.72,403,39.7344277684432,43.6244393710003,2.537032,0.369337,14677,1060,9,0.53
239310,61263369,1275,-112.43,-19.23,403,39.7288035909426,43.6215174440522,0.288704,0.287548,3237,1190,3,0.30
239310,61263369,1275,-112.5,-12.5,403,39.7319281339985,43.6257879526686,0.000671,0.000401,\N,421,6,0.02
239310,61263369,1275,-112.5,-19,403,39.7294284995537,43.6248888982231,0.010403,0.01116,3185,358,2,0.06
239310,61263369,1275,-113,-17,403,39.733802859832,43.6273612979484,0.000133,0.000042,\N,4,3,0.03
239310,61263369,1275,-113,-18,403,39.7306783167761,43.6244393710003,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-113,-18.5,403,39.7316156796929,43.6280355887825,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-113,-19.5,403,39.7278662280258,43.6244393710003,0.000695,0.001127,\N,473,3,0.01
239310,61263369,1275,-113.5,-12.83,403,39.7353651313599,43.6244393710003,0.014015,0.018077,5585,1410,8,0.06
239310,61263369,1275,-113.5,-13,403,39.7353651313599,43.6246641346117,0.018342,0.009215,22098,1298,8,0.04
239310,61263369,1275,-113.5,-14.25,403,39.751300300945,43.636351842404,0.000011,0.000002,\N,2,4,0.02
239310,61263369,1275,-113.5,-17.75,403,39.7453636691388,43.6226412621092,0,0,\N,0,5,0.02
239310,61263369,1275,-113.5,-18,403,39.7453636691388,43.6437690415798,0,0,\N,0,6,0.02
239310,61263369,1275,-113.55,-11.64,403,39.7350526770543,43.6244393710003,0.078373,0.063422,10961,1278,8,0.22
239310,61263369,1275,-113.67,-14.5,403,39.7434889433052,43.6215174440522,0.001148,0.00155,9632,448,8,0.03
239310,61263369,1275,-113.67,-17.07,403,39.7328654969152,43.6264622435028,0.019716,0.006136,3695,273,4,0.15
239310,61263369,1275,-113.67,-18.33,403,39.7450512148332,43.6226412621092,\N,\N,\N,\N,\N,0.03
239310,61263369,1275,-114,-14,403,39.7331779512208,43.6248888982231,0.004223,0.00402,\N,865,9,0.01
239310,61263369,1275,-114,-15.5,403,39.7425515803885,43.6489386046418,0.005726,0.003462,3695,80,2,0.01
239310,61263369,1275,-114,-16.5,403,39.74598857775,43.6235403165547,0.00616,0.00508,17224,263,6,0.01
239310,61263369,1275,-114,-17,403,39.744426306222,43.6233155529434,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-114,-18.5,403,39.7300534081649,43.6248888982231,0.002334,0.005837,1152,844,2,0.01
239310,61263369,1275,-114,-18.5,403,39.7303658624705,43.6251136618345,0.000214,0.000181,896,1520,4,0.01
239310,61263369,1275,-114,-19.5,403,39.728491136637,43.6269117707256,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-114,-19.5,403,39.7288035909426,43.6266870071142,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-114,-19.5,403,39.7481757578891,43.5918486473488,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-114.35,-13,403,39.7341153141376,43.6237650801661,0.210461,0.137367,10162,1108,7,0.20
239310,61263369,1275,-114.5,-11,403,39.7334904055264,43.6239898437775,0.005293,0.005889,3936,1255,6,0.02
239310,61263369,1275,-114.5,-19,403,39.7294284995537,43.6251136618345,0.017386,0.01293,2049,439,1,0.04
239310,61263369,1275,-115,-11.5,403,39.7344277684432,43.6237650801661,0.016108,0.021164,15496,1113,7,0.12
239310,61263369,1275,-115,-14.5,403,39.7456761234444,43.6199440987725,0.000155,0.000186,\N,65,5,0.01
239310,61263369,1275,-115,-14.5,403,39.74598857775,43.623090789332,0,0,\N,0,5,0.01
239310,61263369,1275,-115,-15,403,39.7456761234444,43.6228660257206,0.000122,0.000103,\N,48,6,0.01
239310,61263369,1275,-115,-16.5,403,39.7456761234444,43.6226412621092,0.006122,0.006208,12838,226,5,0.01
239310,61263369,1275,-115,-18,403,39.7328654969152,43.6262374798914,0.013316,0.008315,1619,92,2,0.01
239310,61263369,1275,-115,-19,403,39.7303658624705,43.6248888982231,0.000066,0.000103,\N,33,2,0.02
239310,61263369,1275,-115,-19.5,403,39.732240588304,43.6293841704509,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-115.12,-13.5,403,39.7319281339985,43.6255631890572,0.015479,0.02364,6696,203,7,0.08
239310,61263369,1275,-115.67,-16.33,403,39.7297409538593,43.6262374798914,0.000237,0.000257,\N,557,7,0.03
239310,61263369,1275,-116,-19.5,403,39.7291160452481,43.6228660257206,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-116.33,-18.83,403,39.7334904055264,43.6273612979484,0.021375,0.011518,2214,131,4,0.03
239310,61263369,1275,-117.33,-13,403,39.7341153141376,43.6246641346117,0.005247,0.006742,3133,878,7,0.03
239310,61263369,1275,-117.67,-14,403,39.732240588304,43.6257879526686,0.0003,0.000259,\N,109,7,0.03
239310,61263369,1275,-118,-15.5,403,39.7450512148332,43.6197193351611,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-118,-16,403,39.732240588304,43.6221917348864,\N,\N,\N,\N,\N,0.02
239310,61263369,1275,-118,-18.12,403,39.7509878466394,43.6338794426787,0.27733,0.029037,6640,54,5,0.04
239310,61263369,1275,-118,-18.25,403,39.7291160452481,43.6278108251711,\N,\N,\N,\N,\N,0.02
239310,61263369,1275,-118,-19.5,403,39.7319281339985,43.6269117707256,0.052241,0.029935,1942,92,2,0.02
239310,61263369,1275,-118.5,-15.5,403,39.7438013976108,43.6185955171042,\N,\N,\N,\N,\N,0.02
239310,61263369,1275,-118.78,-13.29,403,39.7325530426096,43.6255631890572,1.398282,0.253251,8583,178,6,0.45
239310,61263369,1275,-118.86,-13,403,39.7325530426096,43.6257879526686,0.001966,0.001169,2056,27,6,0.07
239310,61263369,1275,-119,-14,403,39.7328654969152,43.6246641346117,0.005733,0.001328,6011,189,9,0.01
239310,61263369,1275,-120,-18,403,39.744426306222,43.6199440987725,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-120,-19,403,39.7425515803885,43.6210679168294,0.000011,0.000002,\N,3,8,0.01
239310,61263369,1275,-120.6,-14.3,403,39.732240588304,43.6255631890572,0.037311,0.021629,14244,152,8,0.05
239310,61263369,1275,-120.67,-13.17,403,39.7328654969152,43.6251136618345,0.095057,0.032007,11959,19,7,0.09
239310,61263369,1275,-121.25,-13.77,403,39.7325530426096,43.6253384254458,6.275932,1.174923,9544,132,6,2.52
239310,61263369,1275,-121.9,-13.35,403,39.7328654969152,43.6248888982231,0.035131,0.019455,8798,81,7,0.10
239310,61263369,1275,-122.33,-14.83,403,39.7328654969152,43.6255631890572,0.000672,0.000837,\N,85,6,0.06
239310,61263369,1275,-122.48,-14.49,403,39.7328654969152,43.6253384254458,1.513022,0.391118,8605,55,6,1.49
239310,61263369,1275,-123.75,-14.88,403,39.7325530426096,43.6248888982231,0.001614,0.00123,\N,29,6,0.04
239310,61263369,1275,-124,-15.75,403,39.732240588304,43.6251136618345,0.000875,0.000464,\N,14,6,0.02
239310,61263369,1275,-124.5,-15.17,403,39.7325530426096,43.6251136618345,0.002154,0.000963,3288,31,7,0.06
239310,61263369,1275,-125,-14,403,39.7328654969152,43.6257879526686,0.000072,0.000051,\N,23,7,0.01
239310,61263369,1275,-69,-6.5,403,39.7400519459438,43.6161231173789,0.00731,0.008615,\N,\N,13,0.01
239310,61263369,1275,-70.57,-9.61,403,39.7394270373326,43.6194945715497,0.00302,0.059102,\N,1569,11,0.14
239310,61263369,1275,-71,-10.5,403,39.7294284995537,43.621966971275,0.020434,0.003649,\N,1275,11,0.01
239310,61263369,1275,-72,-7,403,39.7441138519164,43.6188202807155,0.047003,0.01392,\N,\N,9,0.01
239310,61263369,1275,-74,-12.5,403,39.7356775856655,43.5718446859351,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-74.6,-10.8,403,39.7375523114991,43.6194945715497,0.048306,0.03564,28228,356,11,0.05
239310,61263369,1275,-75,-10,403,39.7375523114991,43.6201688623839,0.032151,0.044008,\N,1467,10,0.02
239310,61263369,1275,-75,-10.5,403,39.7369274028879,43.6192698079383,0.000257,0.000203,\N,852,13,0.01
239310,61263369,1275,-75.5,-10.38,403,39.7388021287214,43.6199440987725,0.047432,0.0067,17992,971,10,0.04
239310,61263369,1275,-75.71,-11.57,403,39.7378647658046,43.6201688623839,0.000775,0.00062,\N,606,12,0.07
239310,61263369,1275,-75.75,-10.25,403,39.7381772201102,43.6199440987725,0.096292,0.034397,25865,1657,9,0.04
239310,61263369,1275,-76.25,-9.88,403,39.7372398571935,43.6194945715497,0.244328,0.022392,4350,1116,10,0.04
239310,61263369,1275,-76.71,-10.54,403,39.7375523114991,43.6197193351611,0.060528,0.048679,13048,1049,11,0.14
239310,61263369,1275,-77,-10.5,403,39.7378647658046,43.6203936259953,0.0022,0.000204,6152,428,12,0.01
239310,61263369,1275,-77,-10.5,403,39.7378647658046,43.6210679168294,0.00613,0.004156,25712,1937,11,0.01
239310,61263369,1275,-77,-10.75,403,39.7372398571935,43.6197193351611,0.011312,0.018351,\N,792,13,0.04
239310,61263369,1275,-77.14,-11.14,403,39.7372398571935,43.6192698079383,0.150187,0.062018,15947,1277,10,0.07
239310,61263369,1275,-77.4,-10.05,403,39.7378647658046,43.6199440987725,0.147376,0.098104,16494,1413,11,0.10
239310,61263369,1275,-77.55,-9.68,403,39.7372398571935,43.6190450443269,0.06358,0.215578,12344,878,11,0.11
239310,61263369,1275,-77.75,-9.75,403,39.7375523114991,43.6192698079383,0.039172,0.01594,\N,772,10,0.04
239310,61263369,1275,-77.83,-9.33,403,39.7428640346941,43.6190450443269,0.158861,0.266025,\N,1277,12,0.06
239310,61263369,1275,-78,-7.5,403,39.7366149485823,43.6237650801661,0.000024,0.00134,\N,1606,12,0.01
239310,61263369,1275,-78.67,-12,403,39.7394270373326,43.6192698079383,0.000021,0.000453,\N,950,10,0.03
239310,61263369,1275,-79,-10.12,403,39.7472383949723,43.6174716990472,0.0091,0.097183,\N,1086,10,0.04
239310,61263369,1275,-79,-13.5,403,39.7363024942767,43.6237650801661,0.000176,0.000678,\N,\N,11,0.01
239310,61263369,1275,-79.5,-10,403,39.7353651313599,43.6237650801661,3.653453,0.103624,13960,618,11,0.12
239310,61263369,1275,-80,-10.5,403,39.7381772201102,43.6221917348864,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-80,-11.83,403,39.7375523114991,43.6199440987725,1.310201,0.082721,12639,1079,11,0.06
239310,61263369,1275,-80,-13,403,39.7375523114991,43.6206183896067,0.179713,0.004623,\N,\N,10,0.01
239310,61263369,1275,-80,-13,403,39.7431764889997,43.616797408213,0.012089,0.003193,\N,0,10,0.02
239310,61263369,1275,-80,-13.12,403,39.7350526770543,43.6253384254458,0.000346,0.000744,\N,0,8,0.04
239310,61263369,1275,-80.25,-11.12,403,39.7384896744158,43.6199440987725,0.059101,0.017007,10434,1312,10,0.04
239310,61263369,1275,-80.67,-11.33,403,39.7381772201102,43.6201688623839,0.007876,0.009262,\N,1095,11,0.03
239310,61263369,1275,-80.71,-11.21,403,39.7372398571935,43.6183707534928,0.021365,0.021802,17148,869,9,0.17
239310,61263369,1275,-81,-10.5,403,39.7375523114991,43.6188202807155,0.000005,0.000074,\N,312,12,0.01
239310,61263369,1275,-81,-11,403,39.7375523114991,43.6183707534928,0.000011,0.000002,\N,16,8,0.01
239310,61263369,1275,-81,-8.5,403,39.7472383949723,43.61792122627,0.283011,0.194306,\N,\N,9,0.01
239310,61263369,1275,-81.11,-11.44,403,39.7372398571935,43.6188202807155,0.271338,0.018545,16760,144,10,0.09
239310,61263369,1275,-81.17,-10.42,403,39.7372398571935,43.6185955171042,0.1005,0.03767,\N,1079,12,0.06
239310,61263369,1275,-81.33,-11.17,403,39.7403644002493,43.6165726446017,0.000332,0.000282,\N,297,8,0.03
239310,61263369,1275,-81.5,-10.25,403,39.7378647658046,43.6156735901561,0.000011,0.000002,\N,8,10,0.02
239310,61263369,1275,-82,-10,403,39.7347402227487,43.6244393710003,0.292864,0.016939,18334,1465,8,0.01
239310,61263369,1275,-82.38,-12.04,403,39.739114583027,43.6199440987725,0.20243,0.070169,13161,933,9,0.13
239310,61263369,1275,-82.4,-10.35,403,39.7334904055264,43.6212926804408,0.069914,0.038155,15329,1026,12,0.10
239310,61263369,1275,-82.8,-11.3,403,39.7384896744158,43.6201688623839,0.099269,0.037985,12548,1410,10,0.05
239310,61263369,1275,-82.84,-10.29,403,39.7397394916382,43.6197193351611,3.0077,0.258157,14132,1543,7,0.19
239310,61263369,1275,-83,-10.8,403,39.7344277684432,43.6251136618345,0.00072,0.001009,\N,1133,8,0.05
239310,61263369,1275,-83,-11.5,403,39.7369274028879,43.6246641346117,0,0,\N,0,12,0.01
239310,61263369,1275,-83,-7.5,403,39.739114583027,43.6197193351611,0.000019,0.000298,\N,\N,10,0.01
239310,61263369,1275,-83,-8.5,403,39.7372398571935,43.6176964626586,0.000056,0,\N,\N,12,0.02
239310,61263369,1275,-83.33,-8.83,403,39.7334904055264,43.6210679168294,0.005668,0.005991,22984,696,9,0.03
239310,61263369,1275,-83.5,-11.25,403,39.7291160452481,43.6215174440522,0.020397,0.014808,5032,2179,8,0.02
239310,61263369,1275,-83.5,-7.5,403,39.7341153141376,43.6217422076636,0.000628,0.000587,\N,492,12,0.02
239310,61263369,1275,-83.62,-12.25,403,39.7456761234444,43.608705918203,0.12808,0.016827,12560,1217,10,0.08
239310,61263369,1275,-83.67,-10.83,403,39.7372398571935,43.6174716990472,0.000011,0.000002,\N,8,8,0.03
239310,61263369,1275,-83.93,-8.32,403,39.7369274028879,43.6244393710003,0.077936,0.015785,\N,455,10,0.14
239310,61263369,1275,-84,-10.5,403,39.7375523114991,43.6181459898814,0.000011,0.000002,\N,16,10,0.02
239310,61263369,1275,-84,-11.5,403,39.7403644002493,43.6188202807155,0.000102,0.003023,\N,2113,10,0.01
239310,61263369,1275,-84.67,-11.17,403,39.733802859832,43.6215174440522,0.069622,0.028708,15023,573,11,0.03
239310,61263369,1275,-84.83,-11.67,403,39.7394270373326,43.6197193351611,0.043637,0.009979,6792,350,8,0.06
239310,61263369,1275,-85,-11.75,403,39.7372398571935,43.6181459898814,0.000011,0.000002,\N,16,8,0.06
239310,61263369,1275,-85.3,-10.75,403,39.7372398571935,43.61792122627,0.000113,0.000134,\N,373,10,0.10
239310,61263369,1275,-85.5,-6.5,403,39.7344277684432,43.623090789332,0.008055,0.003464,9647,84,10,0.02
239310,61263369,1275,-85.5,-8.75,403,39.7372398571935,43.6203936259953,0.000011,0.000002,\N,5,8,0.02
239310,61263369,1275,-85.71,-10.89,403,39.7341153141376,43.6251136618345,0.266051,0.09077,19399,944,9,0.58
239310,61263369,1275,-86,-10,403,39.733802859832,43.621966971275,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-86,-10.5,403,39.7319281339985,43.6246641346117,0.005479,0.002116,\N,\N,11,0.01
239310,61263369,1275,-86,-15,403,39.7397394916382,43.6194945715497,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-86,-9.5,403,39.7363024942767,43.6208431532181,0.000061,0.000051,\N,\N,13,0.01
239310,61263369,1275,-86.07,-11.64,403,39.7347402227487,43.6235403165547,0.085759,0.028723,20208,338,11,0.14
239310,61263369,1275,-86.2,-12.7,403,39.7400519459438,43.6197193351611,0.053738,0.010259,11702,810,8,0.05
239310,61263369,1275,-86.38,-11.19,403,39.7347402227487,43.6226412621092,0.070366,0.089821,15694,1209,11,0.21
239310,61263369,1275,-86.5,-9.25,403,39.7313032253873,43.6251136618345,0.010988,0.003555,\N,1189,11,0.04
239310,61263369,1275,-86.75,-13.38,403,39.7353651313599,43.6253384254458,0.004418,0.007396,2516,1562,8,0.04
239310,61263369,1275,-87,-12.25,403,39.7303658624705,43.6338794426787,0.00415,0.007014,\N,917,12,0.02
239310,61263369,1275,-87,-12.5,403,39.7372398571935,43.6206183896067,0.003185,0.00416,8253,1434,10,0.02
239310,61263369,1275,-87,-13,403,39.7319281339985,43.6199440987725,0.019031,0.004925,\N,1589,9,0.01
239310,61263369,1275,-87,-9.5,403,39.732240588304,43.6343289699014,0.000088,0.000113,\N,952,9,0.01
239310,61263369,1275,-87.08,-9.58,403,39.7344277684432,43.6224164984978,0.200213,0.130029,28443,1214,10,0.12
239310,61263369,1275,-87.39,-10.28,403,39.7347402227487,43.6228660257206,2.217707,1.070853,20031,1187,11,0.18
239310,61263369,1275,-87.59,-11.09,403,39.7400519459438,43.6190450443269,0.115561,0.031934,\N,519,10,0.17
239310,61263369,1275,-87.67,-11.83,403,39.7316156796929,43.6244393710003,0.000561,0.000827,\N,0,12,0.03
239310,61263369,1275,-87.67,-13.5,403,39.7416142174717,43.6197193351611,0.044183,0.037567,22531,272,9,0.06
239310,61263369,1275,-87.75,-10.62,403,39.7331779512208,43.6208431532181,0.064444,0.050372,3424,324,10,0.04
239310,61263369,1275,-87.88,-10.75,403,39.7341153141376,43.6221917348864,0.012495,0.012312,15456,713,9,0.08
239310,61263369,1275,-88,-10,403,39.7406768545549,43.6181459898814,0.000011,0.000002,\N,5,6,0.02
239310,61263369,1275,-88,-12.33,403,39.7422391260829,43.6197193351611,0.0019,0.002249,\N,685,10,0.06
239310,61263369,1275,-88,-12.67,403,39.7309907710817,43.6343289699014,0.02037,0.010702,29074,2034,10,0.03
239310,61263369,1275,-88,-13,403,39.7416142174717,43.6199440987725,0.000061,0.000051,\N,\N,11,0.01
239310,61263369,1275,-88,-7,403,39.7372398571935,43.6170221718244,0.000011,0.000002,\N,16,8,0.01
239310,61263369,1275,-88.33,-12.33,403,39.7384896744158,43.6235403165547,1.126387,5.3176,20016,\N,9,0.03
239310,61263369,1275,-88.5,-11.12,403,39.7341153141376,43.621966971275,0.015575,0.033589,13951,951,10,0.04
239310,61263369,1275,-88.5,-12.75,403,39.7319281339985,43.6244393710003,0.010471,0.003304,12685,1748,10,0.02
239310,61263369,1275,-88.5,-13.75,403,39.7400519459438,43.6203936259953,0.022036,0.016104,23192,2331,10,0.02
239310,61263369,1275,-88.54,-12.15,403,39.7366149485823,43.6185955171042,0.054141,0.037113,\N,759,10,0.13
239310,61263369,1275,-88.67,-12.83,403,39.7394270373326,43.616797408213,0.349689,0.038461,16107,1093,9,0.03
239310,61263369,1275,-88.67,-13,403,39.7425515803885,43.6203936259953,0.001323,0.001181,\N,993,7,0.06
239310,61263369,1275,-88.72,-13.09,403,39.7413017631661,43.6197193351611,0.852473,0.305429,10634,593,8,0.61
239310,61263369,1275,-88.89,-13.66,403,39.7409893088605,43.6197193351611,0.12778,0.493991,11448,481,8,0.38
239310,61263369,1275,-89,-12,403,39.7350526770543,43.623090789332,0.000061,0.000563,\N,\N,13,0.01
239310,61263369,1275,-89,-13.75,403,39.7388021287214,43.6226412621092,0.039562,0.072469,20475,1730,10,0.02
239310,61263369,1275,-89,-14,403,39.732240588304,43.6197193351611,0,0,\N,0,8,0.01
239310,61263369,1275,-89,-16,403,39.7300534081649,43.6284851160053,0.000011,0.00017,\N,475,4,0.02
239310,61263369,1275,-89,-16,403,39.7394270373326,43.6163478809902,\N,\N,\N,\N,\N,0.01
239310,61263369,1275,-89.11,-11.24,403,39.7350526770543,43.6239898437775,49.261052,1.973736,13180,824,9,3.27
239310,61263369,1275,-89.12,-12.62,403,39.7434889433052,43.6188202807155,0.048963,0.026814,\N,927,10,0.08
239310,61263369,1275,-89.2,-9.6,403,39.7350526770543,43.6228660257206,0.047935,0.032801,\N,2265,11,0.05
239310,61263369,1275,-89.37,-10.72,403,39.7344277684432,43.6226412621092,45.007768,1.612869,16178,1280,10,0.27
239310,61263369,1275,-89.47,-13.27,403,39.7416142174717,43.6194945715497,0.008687,0.002049,3223,266,8,0.15
